Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
271.0,152.0,4.0,0.0,110.0,97.0,0.0,0.0,0.0,425.0,429.0,986.0,1002.0,114.0,110.0,0.0,107.0,144.0,0.0,94.0,0.0,0.0,0.0,4.0,97.0,279.0,0.0,0.0,104.0,344.0,458.0,478.0,993.0,1009.0,0.0,1.0,355.0,297.0
268.0,152.0,5.0,0.0,109.0,7.0,0.0,0.0,0.0,425.0,429.0,985.0,998.0,114.0,110.0,0.0,128.0,144.0,0.0,96.0,0.0,0.0,0.0,8.0,103.0,273.0,0.0,0.0,102.0,342.0,457.0,479.0,997.0,1008.0,0.0,1.0,351.0,298.0
263.0,150.0,6.0,0.0,19.0,0.0,0.0,0.0,0.0,425.0,428.0,985.0,997.0,100.0,79.0,0.0,147.0,143.0,0.0,93.0,0.0,0.0,0.0,7.0,3.0,268.0,0.0,0.0,102.0,327.0,455.0,479.0,992.0,1008.0,1.0,1.0,348.0,300.0
263.0,149.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,428.0,984.0,996.0,111.0,0.0,0.0,142.0,142.0,0.0,107.0,0.0,0.0,0.0,6.0,0.0,324.0,0.0,0.0,102.0,392.0,454.0,479.0,989.0,1007.0,0.0,1.0,346.0,299.0
264.0,151.0,0.0,0.0,118.0,99.0,0.0,0.0,0.0,425.0,428.0,983.0,996.0,109.0,4.0,0.0,122.0,124.0,0.0,106.0,0.0,0.0,0.0,2.0,36.0,325.0,0.0,0.0,101.0,381.0,454.0,478.0,988.0,1005.0,0.0,0.0,344.0,300.0
264.0,150.0,0.0,0.0,74.0,19.0,0.0,0.0,0.0,425.0,428.0,982.0,995.0,96.0,100.0,0.0,114.0,113.0,0.0,98.0,0.0,0.0,0.0,0.0,24.0,286.0,0.0,0.0,101.0,351.0,453.0,476.0,987.0,1002.0,0.0,0.0,334.0,296.0
257.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,428.0,981.0,994.0,108.0,106.0,0.0,114.0,113.0,0.0,98.0,0.0,0.0,0.0,0.0,2.0,291.0,0.0,0.0,104.0,358.0,453.0,478.0,984.0,998.0,0.0,0.0,346.0,298.0
256.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,428.0,981.0,994.0,108.0,106.0,0.0,114.0,113.0,0.0,98.0,0.0,0.0,0.0,0.0,14.0,284.0,0.0,0.0,104.0,345.0,453.0,477.0,982.0,996.0,0.0,0.0,349.0,299.0
262.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,429.0,981.0,995.0,110.0,107.0,0.0,123.0,123.0,0.0,112.0,0.0,0.0,0.0,0.0,72.0,317.0,0.0,0.0,104.0,379.0,453.0,476.0,981.0,997.0,0.0,0.0,347.0,298.0
259.0,148.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,427.0,429.0,982.0,995.0,108.0,106.0,0.0,137.0,136.0,0.0,110.0,0.0,0.0,0.0,0.0,89.0,312.0,0.0,0.0,104.0,363.0,453.0,476.0,981.0,998.0,0.0,0.0,347.0,276.0
267.0,151.0,0.0,24.0,118.0,46.0,0.0,0.0,0.0,427.0,429.0,983.0,995.0,112.0,108.0,0.0,144.0,142.0,0.0,112.0,0.0,0.0,0.0,0.0,118.0,322.0,0.0,0.0,104.0,384.0,453.0,477.0,982.0,1000.0,0.0,0.0,349.0,296.0
272.0,153.0,0.0,3.0,31.0,20.0,0.0,0.0,0.0,427.0,428.0,982.0,995.0,105.0,103.0,0.0,148.0,63.0,0.0,102.0,0.0,0.0,0.0,0.0,37.0,293.0,0.0,0.0,104.0,359.0,453.0,477.0,981.0,1002.0,0.0,0.0,351.0,294.0
276.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,428.0,983.0,996.0,102.0,86.0,0.0,136.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,2.0,297.0,0.0,0.0,98.0,363.0,454.0,477.0,981.0,1004.0,0.0,0.0,355.0,299.0
276.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,428.0,983.0,996.0,106.0,0.0,0.0,125.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,90.0,368.0,457.0,477.0,981.0,1007.0,0.0,0.0,355.0,299.0
255.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,429.0,983.0,998.0,3.0,0.0,0.0,65.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,91.0,353.0,461.0,477.0,984.0,1009.0,0.0,0.0,353.0,299.0
