Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,4.0,17.0,4.0,59.0,0.0,129.0,136.0,0.0,0.0,0.0,1026.0,132.0,134.0,150.0,156.0,152.0,158.0,102.0,229.0,220.0,392.0,9.0,121.0,320.0,209.0,342.0,130.0,369.0,478.0,491.0,0.0,1039.0,3.0,2.0,363.0,305.0
0.0,0.0,9.0,0.0,0.0,0.0,0.0,129.0,136.0,0.0,0.0,0.0,1025.0,121.0,123.0,142.0,154.0,151.0,154.0,108.0,231.0,219.0,386.0,12.0,93.0,330.0,209.0,341.0,130.0,383.0,477.0,491.0,0.0,1031.0,9.0,13.0,366.0,304.0
0.0,0.0,45.0,0.0,0.0,0.0,0.0,10.0,55.0,0.0,0.0,0.0,1025.0,121.0,123.0,142.0,154.0,150.0,154.0,93.0,230.0,218.0,385.0,84.0,9.0,276.0,209.0,341.0,129.0,331.0,475.0,490.0,0.0,1038.0,74.0,110.0,367.0,303.0
0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.0,121.0,123.0,142.0,116.0,114.0,134.0,95.0,220.0,219.0,370.0,190.0,0.0,260.0,209.0,341.0,128.0,327.0,471.0,491.0,0.0,1039.0,122.0,141.0,362.0,295.0
0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.0,121.0,123.0,142.0,111.0,110.0,127.0,101.0,218.0,218.0,380.0,190.0,0.0,322.0,209.0,341.0,128.0,371.0,470.0,491.0,0.0,1039.0,108.0,125.0,362.0,296.0
0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.0,121.0,123.0,142.0,137.0,135.0,143.0,97.0,218.0,218.0,370.0,204.0,0.0,265.0,208.0,341.0,128.0,327.0,470.0,490.0,0.0,1039.0,120.0,143.0,361.0,248.0
0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.0,126.0,129.0,146.0,102.0,100.0,125.0,93.0,202.0,198.0,370.0,196.0,0.0,256.0,208.0,342.0,128.0,327.0,471.0,491.0,0.0,1037.0,105.0,145.0,359.0,248.0
1.0,0.0,133.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,130.0,133.0,149.0,129.0,127.0,138.0,98.0,218.0,218.0,370.0,191.0,0.0,266.0,209.0,343.0,128.0,331.0,473.0,491.0,0.0,1038.0,114.0,135.0,362.0,263.0
25.0,0.0,148.0,0.0,0.0,127.0,157.0,0.0,174.0,0.0,0.0,0.0,1023.0,130.0,132.0,149.0,137.0,135.0,146.0,98.0,219.0,219.0,370.0,211.0,0.0,316.0,209.0,343.0,128.0,352.0,473.0,491.0,0.0,1039.0,132.0,145.0,360.0,294.0
25.0,33.0,144.0,116.0,0.0,117.0,176.0,172.0,178.0,0.0,0.0,0.0,1025.0,149.0,148.0,159.0,127.0,126.0,140.0,100.0,218.0,220.0,390.0,211.0,11.0,321.0,210.0,344.0,129.0,347.0,473.0,491.0,0.0,1039.0,134.0,150.0,359.0,302.0
48.0,57.0,145.0,99.0,0.0,100.0,60.0,9.0,131.0,0.0,0.0,0.0,1028.0,147.0,147.0,159.0,107.0,105.0,127.0,96.0,218.0,219.0,390.0,211.0,46.0,316.0,208.0,344.0,128.0,336.0,473.0,491.0,0.0,1040.0,133.0,148.0,361.0,303.0
179.0,107.0,151.0,2.0,0.0,21.0,0.0,0.0,23.0,0.0,0.0,0.0,1024.0,103.0,104.0,129.0,90.0,89.0,115.0,97.0,217.0,216.0,380.0,211.0,0.0,288.0,208.0,344.0,128.0,339.0,474.0,491.0,0.0,1040.0,132.0,149.0,360.0,287.0
274.0,147.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,112.0,115.0,132.0,90.0,89.0,115.0,90.0,219.0,220.0,370.0,212.0,0.0,258.0,209.0,344.0,128.0,321.0,476.0,490.0,0.0,1041.0,133.0,151.0,362.0,293.0
293.0,156.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,81.0,138.0,126.0,89.0,89.0,113.0,94.0,202.0,203.0,373.0,209.0,0.0,259.0,209.0,344.0,123.0,332.0,476.0,491.0,0.0,1041.0,123.0,145.0,362.0,286.0
293.0,157.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,101.0,58.0,5.0,88.0,57.0,96.0,219.0,217.0,196.0,205.0,0.0,280.0,208.0,323.0,124.0,336.0,477.0,491.0,0.0,1041.0,105.0,140.0,363.0,287.0
