Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,19.0,46.0,0.0,56.0,128.0,129.0,2.0,0.0,0.0,1012.0,1031.0,147.0,149.0,160.0,142.0,141.0,150.0,100.0,0.0,0.0,372.0,39.0,30.0,0.0,74.0,346.0,128.0,334.0,479.0,494.0,1029.0,1044.0,15.0,25.0,365.0,0.0
0.0,0.0,21.0,0.0,0.0,2.0,57.0,1.0,0.0,0.0,0.0,1020.0,1030.0,33.0,131.0,96.0,89.0,87.0,117.0,100.0,0.0,0.0,369.0,38.0,0.0,0.0,68.0,337.0,127.0,337.0,478.0,493.0,1029.0,1043.0,18.0,18.0,365.0,0.0
0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.0,1030.0,0.0,104.0,61.0,15.0,96.0,66.0,102.0,0.0,0.0,369.0,36.0,0.0,0.0,77.0,306.0,125.0,346.0,473.0,487.0,1029.0,1041.0,15.0,12.0,356.0,0.0
0.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.0,1029.0,0.0,98.0,58.0,0.0,113.0,64.0,102.0,0.0,0.0,372.0,23.0,0.0,0.0,71.0,168.0,125.0,360.0,474.0,486.0,1028.0,1040.0,4.0,3.0,351.0,0.0
0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.0,1029.0,0.0,71.0,50.0,0.0,131.0,70.0,102.0,0.0,0.0,205.0,6.0,0.0,0.0,65.0,163.0,123.0,343.0,482.0,488.0,1027.0,1043.0,0.0,0.0,350.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,1028.0,0.0,71.0,51.0,0.0,131.0,69.0,101.0,0.0,0.0,190.0,0.0,0.0,0.0,66.0,157.0,123.0,285.0,483.0,488.0,1027.0,1043.0,0.0,0.0,346.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.0,1028.0,0.0,71.0,51.0,0.0,131.0,69.0,82.0,0.0,0.0,190.0,0.0,0.0,0.0,84.0,202.0,122.0,271.0,483.0,489.0,1027.0,1042.0,0.0,0.0,343.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.0,1028.0,0.0,78.0,53.0,0.0,131.0,69.0,71.0,0.0,0.0,190.0,0.0,0.0,0.0,85.0,159.0,122.0,271.0,483.0,489.0,1027.0,1041.0,0.0,0.0,355.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.0,1027.0,0.0,86.0,55.0,0.0,130.0,69.0,101.0,0.0,0.0,191.0,0.0,0.0,0.0,86.0,228.0,122.0,332.0,482.0,490.0,1023.0,1042.0,0.0,0.0,359.0,0.0
0.0,0.0,0.0,0.0,0.0,76.0,30.0,0.0,0.0,0.0,0.0,1011.0,1027.0,0.0,136.0,73.0,0.0,137.0,71.0,103.0,0.0,0.0,355.0,0.0,0.0,0.0,90.0,264.0,120.0,364.0,480.0,493.0,1020.0,1041.0,0.0,0.0,303.0,0.0
0.0,0.0,1.0,0.0,0.0,88.0,1.0,0.0,0.0,0.0,0.0,1012.0,1027.0,0.0,136.0,73.0,0.0,138.0,72.0,100.0,0.0,0.0,369.0,2.0,8.0,0.0,92.0,214.0,120.0,352.0,480.0,493.0,1022.0,1041.0,0.0,0.0,263.0,0.0
0.0,0.0,8.0,0.0,0.0,23.0,41.0,0.0,0.0,0.0,0.0,1015.0,1029.0,0.0,136.0,73.0,0.0,140.0,72.0,103.0,0.0,0.0,369.0,5.0,33.0,0.0,75.0,268.0,120.0,367.0,480.0,493.0,1024.0,1043.0,3.0,1.0,315.0,0.0
0.0,0.0,16.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,1016.0,1030.0,0.0,125.0,69.0,0.0,142.0,73.0,104.0,0.0,0.0,369.0,13.0,36.0,0.0,92.0,221.0,122.0,361.0,480.0,493.0,1025.0,1044.0,6.0,5.0,346.0,0.0
0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.0,1030.0,0.0,85.0,53.0,0.0,143.0,74.0,102.0,0.0,0.0,371.0,23.0,31.0,0.0,151.0,198.0,120.0,350.0,480.0,493.0,1025.0,1044.0,3.0,3.0,349.0,0.0
0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.0,1031.0,0.0,103.0,59.0,0.0,146.0,75.0,103.0,0.0,0.0,200.0,44.0,0.0,0.0,168.0,218.0,117.0,358.0,480.0,493.0,1025.0,1044.0,21.0,46.0,344.0,0.0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.0,1031.0,0.0,122.0,67.0,0.0,145.0,75.0,99.0,0.0,0.0,2.0,19.0,0.0,0.0,118.0,198.0,117.0,354.0,479.0,492.0,1025.0,1044.0,17.0,25.0,238.0,0.0
