Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,208.0,0.0,198.0,0.0,0.0,105.0,280.0,0.0,0.0,1033.0,1041.0,138.0,152.0,0.0,272.0
0.0,0.0,156.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,365.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,203.0,0.0,197.0,0.0,0.0,105.0,275.0,0.0,0.0,1033.0,1041.0,138.0,152.0,0.0,247.0
0.0,0.0,156.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,365.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,198.0,0.0,175.0,0.0,0.0,105.0,270.0,0.0,0.0,1033.0,1040.0,138.0,153.0,0.0,257.0
0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,204.0,0.0,169.0,0.0,0.0,105.0,269.0,0.0,0.0,1033.0,1041.0,138.0,153.0,0.0,258.0
0.0,0.0,156.0,0.0,99.0,115.0,0.0,0.0,0.0,0.0,364.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,206.0,0.0,192.0,0.0,0.0,105.0,290.0,0.0,0.0,1033.0,1041.0,138.0,153.0,0.0,247.0
0.0,0.0,157.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,364.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,205.0,0.0,166.0,0.0,0.0,105.0,269.0,0.0,0.0,1033.0,1041.0,138.0,153.0,0.0,263.0
0.0,0.0,156.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,365.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,204.0,0.0,188.0,0.0,0.0,111.0,280.0,0.0,0.0,1033.0,1041.0,132.0,153.0,0.0,262.0
0.0,0.0,156.0,0.0,27.0,78.0,0.0,0.0,0.0,0.0,364.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,201.0,0.0,212.0,0.0,0.0,125.0,284.0,0.0,0.0,1034.0,1041.0,132.0,153.0,0.0,253.0
0.0,0.0,156.0,0.0,136.0,133.0,36.0,166.0,0.0,0.0,367.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,205.0,4.0,198.0,0.0,0.0,108.0,289.0,0.0,31.0,1035.0,1041.0,131.0,153.0,0.0,284.0
0.0,0.0,154.0,0.0,110.0,109.0,172.0,163.0,0.0,0.0,379.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,195.0,34.0,191.0,0.0,0.0,105.0,278.0,0.0,104.0,1035.0,1040.0,130.0,152.0,0.0,285.0
0.0,0.0,125.0,0.0,101.0,100.0,161.0,151.0,133.0,0.0,390.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,204.0,34.0,225.0,0.0,0.0,105.0,293.0,0.0,183.0,1035.0,1041.0,132.0,153.0,0.0,292.0
0.0,0.0,153.0,0.0,78.0,82.0,120.0,113.0,122.0,0.0,400.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,205.0,34.0,202.0,0.0,0.0,105.0,277.0,0.0,252.0,1035.0,1042.0,131.0,153.0,0.0,293.0
0.0,0.0,156.0,0.0,0.0,73.0,48.0,87.0,7.0,0.0,407.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,205.0,0.0,198.0,0.0,0.0,105.0,292.0,0.0,351.0,1035.0,1042.0,127.0,153.0,0.0,292.0
0.0,0.0,155.0,0.0,0.0,86.0,123.0,100.0,0.0,0.0,416.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,205.0,0.0,183.0,0.0,0.0,105.0,276.0,0.0,424.0,1036.0,1041.0,125.0,153.0,0.0,292.0
0.0,0.0,149.0,0.0,0.0,62.0,161.0,0.0,0.0,0.0,429.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,205.0,0.0,185.0,0.0,0.0,105.0,278.0,0.0,459.0,1035.0,1041.0,127.0,153.0,0.0,293.0
0.0,0.0,149.0,0.0,0.0,47.0,86.0,0.0,0.0,0.0,431.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,205.0,0.0,187.0,0.0,0.0,105.0,286.0,0.0,464.0,1035.0,1041.0,127.0,153.0,0.0,276.0
