Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
266.0,150.0,93.0,97.0,105.0,0.0,92.0,143.0,144.0,435.0,440.0,1015.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,218.0,219.0,266.0,131.0,70.0,345.0,208.0,284.0,113.0,342.0,484.0,493.0,1018.0,1042.0,99.0,124.0,355.0,243.0
268.0,152.0,131.0,2.0,29.0,0.0,0.0,132.0,133.0,435.0,440.0,1014.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,219.0,220.0,380.0,158.0,35.0,285.0,208.0,347.0,113.0,329.0,484.0,492.0,1018.0,1043.0,118.0,130.0,354.0,222.0
159.0,118.0,122.0,0.0,0.0,0.0,0.0,3.0,3.0,435.0,439.0,1018.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,216.0,217.0,380.0,159.0,0.0,277.0,208.0,157.0,113.0,313.0,479.0,488.0,1018.0,1042.0,95.0,118.0,353.0,228.0
118.0,102.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,439.0,1020.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,210.0,208.0,380.0,162.0,0.0,297.0,208.0,193.0,115.0,316.0,477.0,486.0,1018.0,1042.0,126.0,142.0,351.0,222.0
121.0,103.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,439.0,1019.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,218.0,186.0,380.0,198.0,0.0,250.0,208.0,251.0,121.0,314.0,477.0,485.0,1018.0,1041.0,124.0,140.0,359.0,225.0
132.0,106.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,439.0,1017.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,203.0,182.0,380.0,196.0,0.0,216.0,208.0,170.0,123.0,311.0,478.0,484.0,1018.0,1043.0,129.0,135.0,355.0,274.0
158.0,111.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,439.0,1017.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,150.0,214.0,279.0,185.0,0.0,290.0,208.0,231.0,123.0,315.0,478.0,484.0,1018.0,1043.0,109.0,121.0,354.0,279.0
201.0,129.0,108.0,0.0,0.0,14.0,0.0,0.0,0.0,435.0,439.0,1016.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,89.0,205.0,192.0,179.0,0.0,315.0,208.0,256.0,124.0,321.0,478.0,484.0,1018.0,1043.0,113.0,134.0,354.0,262.0
170.0,118.0,116.0,0.0,6.0,74.0,0.0,0.0,0.0,434.0,439.0,1018.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,9.0,204.0,328.0,201.0,0.0,333.0,208.0,317.0,124.0,325.0,479.0,484.0,1018.0,1043.0,125.0,146.0,351.0,254.0
209.0,130.0,126.0,0.0,105.0,103.0,0.0,58.0,29.0,436.0,439.0,1019.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,188.0,380.0,188.0,16.0,322.0,208.0,271.0,123.0,330.0,479.0,484.0,1018.0,1042.0,125.0,155.0,357.0,261.0
290.0,158.0,153.0,114.0,106.0,105.0,189.0,159.0,187.0,437.0,439.0,1019.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,223.0,380.0,193.0,78.0,332.0,208.0,343.0,123.0,326.0,479.0,484.0,1018.0,1043.0,128.0,157.0,350.0,240.0
284.0,157.0,156.0,100.0,101.0,100.0,104.0,156.0,151.0,437.0,439.0,1019.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,224.0,380.0,205.0,34.0,338.0,208.0,344.0,101.0,324.0,479.0,489.0,1018.0,1043.0,133.0,157.0,351.0,233.0
181.0,124.0,159.0,0.0,2.0,59.0,0.0,35.0,4.0,436.0,439.0,1020.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,224.0,381.0,203.0,0.0,258.0,208.0,217.0,71.0,325.0,480.0,489.0,1018.0,1043.0,130.0,156.0,345.0,244.0
163.0,116.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,438.0,1020.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,221.0,203.0,202.0,0.0,1.0,208.0,6.0,111.0,322.0,481.0,488.0,1018.0,1043.0,125.0,156.0,346.0,220.0
155.0,113.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,439.0,1020.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,219.0,190.0,191.0,0.0,0.0,208.0,0.0,110.0,320.0,482.0,488.0,1021.0,1043.0,122.0,149.0,349.0,238.0
147.0,112.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,439.0,1018.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,220.0,189.0,196.0,0.0,0.0,208.0,0.0,105.0,325.0,481.0,488.0,1023.0,1043.0,122.0,147.0,239.0,256.0
