Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
266.0,152.0,39.0,11.0,28.0,0.0,0.0,0.0,0.0,425.0,428.0,990.0,1005.0,2.0,0.0,0.0,121.0,120.0,134.0,97.0,0.0,0.0,0.0,75.0,50.0,310.0,0.0,0.0,94.0,400.0,0.0,0.0,999.0,0.0,33.0,48.0,0.0,297.0
257.0,149.0,50.0,0.0,73.0,0.0,0.0,0.0,0.0,424.0,428.0,989.0,1004.0,0.0,0.0,0.0,114.0,113.0,129.0,100.0,0.0,0.0,0.0,90.0,64.0,296.0,0.0,0.0,97.0,396.0,0.0,0.0,999.0,0.0,38.0,51.0,0.0,296.0
250.0,147.0,44.0,0.0,21.0,26.0,0.0,0.0,0.0,424.0,428.0,987.0,1005.0,0.0,0.0,0.0,102.0,101.0,122.0,107.0,0.0,0.0,0.0,109.0,1.0,279.0,0.0,0.0,99.0,386.0,0.0,0.0,994.0,0.0,48.0,67.0,0.0,296.0
148.0,111.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,429.0,987.0,1010.0,0.0,0.0,0.0,104.0,103.0,121.0,94.0,0.0,0.0,0.0,102.0,0.0,219.0,0.0,0.0,105.0,369.0,0.0,0.0,999.0,0.0,36.0,52.0,0.0,235.0
254.0,147.0,47.0,0.0,77.0,74.0,0.0,3.0,1.0,425.0,429.0,985.0,1008.0,0.0,0.0,0.0,114.0,114.0,127.0,95.0,0.0,0.0,0.0,71.0,0.0,254.0,0.0,0.0,104.0,371.0,0.0,0.0,999.0,0.0,47.0,73.0,0.0,234.0
224.0,136.0,15.0,0.0,104.0,0.0,0.0,5.0,0.0,426.0,430.0,985.0,1002.0,0.0,0.0,0.0,117.0,116.0,130.0,96.0,0.0,0.0,0.0,112.0,0.0,298.0,0.0,0.0,104.0,391.0,0.0,0.0,999.0,0.0,69.0,97.0,0.0,233.0
228.0,137.0,82.0,0.0,88.0,0.0,0.0,0.0,0.0,426.0,430.0,986.0,1002.0,0.0,0.0,0.0,119.0,118.0,131.0,100.0,0.0,0.0,0.0,148.0,0.0,298.0,0.0,0.0,104.0,391.0,0.0,0.0,999.0,0.0,78.0,118.0,0.0,230.0
232.0,140.0,79.0,0.0,46.0,0.0,0.0,0.0,0.0,426.0,429.0,986.0,1001.0,0.0,0.0,0.0,117.0,116.0,133.0,97.0,0.0,0.0,0.0,87.0,15.0,294.0,0.0,0.0,104.0,393.0,0.0,0.0,999.0,0.0,46.0,70.0,0.0,236.0
199.0,126.0,159.0,0.0,76.0,0.0,0.0,0.0,0.0,426.0,429.0,986.0,1001.0,0.0,0.0,0.0,105.0,104.0,126.0,96.0,0.0,0.0,0.0,202.0,0.0,259.0,0.0,0.0,104.0,386.0,0.0,0.0,999.0,0.0,109.0,164.0,0.0,289.0
173.0,119.0,158.0,0.0,74.0,0.0,0.0,0.0,0.0,425.0,429.0,987.0,1001.0,0.0,0.0,0.0,85.0,80.0,105.0,96.0,0.0,0.0,0.0,207.0,0.0,239.0,0.0,0.0,104.0,388.0,0.0,0.0,998.0,0.0,136.0,172.0,0.0,296.0
158.0,113.0,155.0,0.0,116.0,51.0,0.0,0.0,0.0,425.0,430.0,987.0,1002.0,0.0,0.0,0.0,91.0,0.0,0.0,95.0,0.0,0.0,0.0,207.0,0.0,185.0,0.0,0.0,104.0,376.0,0.0,0.0,999.0,0.0,137.0,169.0,0.0,294.0
121.0,101.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,430.0,988.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,207.0,0.0,216.0,0.0,0.0,99.0,390.0,0.0,0.0,999.0,0.0,131.0,152.0,0.0,240.0
107.0,96.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,430.0,989.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,201.0,0.0,237.0,0.0,0.0,91.0,387.0,0.0,0.0,1000.0,0.0,120.0,162.0,0.0,223.0
172.0,117.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,430.0,989.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,202.0,0.0,252.0,0.0,0.0,90.0,402.0,0.0,0.0,1000.0,0.0,119.0,147.0,0.0,208.0
