Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,0.0,1010.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,92.0,0.0,0.0,189.0,99.0,164.0,0.0,250.0,205.0,259.0,105.0,321.0,455.0,483.0,0.0,1002.0,97.0,95.0,360.0,242.0
0.0,0.0,67.0,0.0,0.0,15.0,0.0,0.0,0.0,426.0,0.0,1010.0,0.0,0.0,5.0,0.0,0.0,131.0,0.0,106.0,0.0,0.0,189.0,69.0,125.0,29.0,323.0,205.0,298.0,102.0,380.0,453.0,481.0,0.0,1007.0,53.0,44.0,357.0,294.0
0.0,0.0,15.0,0.0,0.0,139.0,0.0,114.0,0.0,427.0,0.0,1008.0,0.0,0.0,100.0,0.0,0.0,141.0,0.0,112.0,0.0,0.0,189.0,16.0,25.0,3.0,326.0,205.0,297.0,96.0,384.0,454.0,477.0,0.0,992.0,15.0,15.0,348.0,297.0
0.0,0.0,0.0,1.0,0.0,117.0,0.0,145.0,0.0,426.0,0.0,1004.0,0.0,0.0,99.0,0.0,0.0,139.0,0.0,98.0,0.0,0.0,208.0,1.0,4.0,29.0,286.0,205.0,294.0,90.0,332.0,449.0,477.0,0.0,984.0,1.0,0.0,335.0,297.0
0.0,0.0,1.0,0.0,0.0,121.0,0.0,56.0,0.0,426.0,0.0,999.0,0.0,0.0,98.0,0.0,0.0,137.0,0.0,98.0,0.0,0.0,350.0,0.0,0.0,35.0,304.0,204.0,289.0,90.0,338.0,446.0,475.0,0.0,977.0,0.0,1.0,323.0,295.0
0.0,0.0,2.0,25.0,0.0,16.0,0.0,0.0,147.0,425.0,0.0,995.0,0.0,0.0,97.0,0.0,0.0,140.0,0.0,109.0,0.0,0.0,364.0,2.0,2.0,35.0,323.0,204.0,288.0,90.0,366.0,444.0,475.0,0.0,976.0,0.0,0.0,329.0,294.0
0.0,0.0,3.0,0.0,0.0,86.0,0.0,0.0,187.0,425.0,0.0,996.0,0.0,0.0,97.0,0.0,0.0,141.0,0.0,101.0,0.0,0.0,367.0,3.0,5.0,17.0,314.0,204.0,287.0,90.0,347.0,445.0,476.0,0.0,974.0,0.0,0.0,327.0,289.0
0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,198.0,425.0,0.0,998.0,0.0,0.0,96.0,0.0,0.0,141.0,0.0,102.0,0.0,0.0,288.0,3.0,2.0,0.0,309.0,204.0,287.0,92.0,345.0,445.0,476.0,0.0,968.0,0.0,0.0,331.0,282.0
0.0,0.0,0.0,0.0,0.0,127.0,41.0,0.0,189.0,425.0,0.0,999.0,0.0,0.0,97.0,0.0,0.0,141.0,0.0,65.0,0.0,0.0,0.0,1.0,0.0,0.0,326.0,203.0,288.0,91.0,365.0,443.0,475.0,14.0,972.0,0.0,0.0,334.0,284.0
0.0,0.0,0.0,0.0,0.0,121.0,158.0,3.0,160.0,426.0,0.0,1002.0,0.0,0.0,99.0,0.0,0.0,141.0,0.0,43.0,0.0,0.0,41.0,0.0,0.0,32.0,314.0,200.0,292.0,90.0,350.0,440.0,476.0,155.0,977.0,0.0,0.0,330.0,293.0
0.0,0.0,0.0,120.0,0.0,125.0,189.0,106.0,190.0,426.0,0.0,1003.0,0.0,0.0,100.0,0.0,0.0,143.0,0.0,43.0,0.0,0.0,264.0,0.0,0.0,14.0,303.0,201.0,295.0,90.0,337.0,442.0,477.0,179.0,980.0,0.0,0.0,334.0,295.0
0.0,0.0,0.0,128.0,0.0,128.0,187.0,136.0,187.0,427.0,0.0,1004.0,0.0,0.0,102.0,0.0,0.0,143.0,0.0,43.0,0.0,0.0,364.0,0.0,0.0,88.0,303.0,202.0,296.0,90.0,346.0,444.0,477.0,178.0,982.0,0.0,0.0,337.0,294.0
0.0,0.0,6.0,36.0,0.0,108.0,2.0,1.0,166.0,427.0,0.0,1004.0,0.0,0.0,102.0,0.0,0.0,144.0,0.0,43.0,0.0,0.0,368.0,5.0,7.0,49.0,311.0,204.0,299.0,90.0,353.0,444.0,477.0,178.0,981.0,2.0,8.0,337.0,294.0
0.0,0.0,9.0,16.0,0.0,1.0,0.0,0.0,107.0,427.0,0.0,1005.0,0.0,0.0,103.0,0.0,0.0,145.0,0.0,64.0,0.0,0.0,371.0,8.0,13.0,40.0,285.0,204.0,303.0,90.0,323.0,446.0,477.0,180.0,984.0,4.0,17.0,338.0,295.0
0.0,0.0,21.0,80.0,0.0,0.0,0.0,0.0,0.0,427.0,0.0,1005.0,0.0,0.0,104.0,0.0,0.0,145.0,0.0,105.0,0.0,0.0,373.0,21.0,30.0,32.0,291.0,204.0,305.0,90.0,341.0,448.0,476.0,182.0,986.0,12.0,25.0,340.0,294.0
0.0,0.0,55.0,96.0,0.0,0.0,0.0,0.0,0.0,427.0,0.0,1007.0,0.0,0.0,23.0,0.0,0.0,124.0,0.0,95.0,0.0,0.0,103.0,46.0,66.0,0.0,286.0,205.0,308.0,90.0,330.0,448.0,476.0,183.0,991.0,31.0,48.0,344.0,287.0
0.0,0.0,44.0,70.0,0.0,0.0,50.0,0.0,0.0,426.0,0.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,35.0,65.0,0.0,292.0,205.0,310.0,91.0,345.0,454.0,477.0,181.0,995.0,36.0,49.0,353.0,263.0
