Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,EDF Luminus Seraing GT1,EDF Luminus Seraing GT2,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Norther Offshore WP,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,Rentel Offshore WP,SAINT-GHISLAIN STEG,SERAING TV,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,VILVOORDE GT,Zandvliet Power,Zelzate 2 Knippegroen
170.0,116.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,1008.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,389.0,30.0,0.0,35.0,0.0,351.0,83.0,52.0,0.0,0.0,121.0,412.0,484.0,492.0,0.0,1035.0,10.0,46.0,0.0,277.0,294.0
143.0,107.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,1006.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,109.0,34.0,0.0,33.0,0.0,338.0,83.0,48.0,0.0,0.0,114.0,412.0,485.0,492.0,0.0,1035.0,10.0,36.0,0.0,277.0,292.0
200.0,125.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,1003.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,31.0,0.0,30.0,0.0,55.0,82.0,44.0,0.0,0.0,108.0,266.0,485.0,492.0,0.0,1036.0,9.0,34.0,0.0,277.0,292.0
192.0,123.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,1002.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,34.0,0.0,35.0,0.0,0.0,83.0,54.0,0.0,0.0,106.0,242.0,485.0,492.0,0.0,1036.0,9.0,47.0,0.0,277.0,290.0
162.0,113.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,1008.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,44.0,0.0,42.0,0.0,0.0,83.0,67.0,0.0,0.0,106.0,239.0,485.0,492.0,0.0,1036.0,10.0,58.0,0.0,277.0,290.0
124.0,101.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,1010.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,38.0,0.0,41.0,0.0,0.0,82.0,60.0,0.0,0.0,106.0,239.0,485.0,492.0,0.0,1036.0,11.0,59.0,0.0,277.0,290.0
75.0,85.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,1011.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,33.0,0.0,35.0,0.0,0.0,82.0,53.0,0.0,0.0,105.0,239.0,485.0,492.0,0.0,1036.0,11.0,54.0,0.0,277.0,289.0
204.0,125.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,1011.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,19.0,0.0,17.0,0.0,0.0,83.0,26.0,0.0,0.0,104.0,243.0,485.0,492.0,0.0,1037.0,5.0,17.0,0.0,277.0,289.0
215.0,131.0,12.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,438.0,1011.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,123.0,16.0,0.0,12.0,0.0,0.0,83.0,20.0,0.0,0.0,107.0,402.0,485.0,492.0,0.0,1037.0,3.0,14.0,0.0,278.0,290.0
148.0,112.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,438.0,1011.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,370.0,23.0,0.0,21.0,0.0,0.0,83.0,34.0,0.0,0.0,108.0,407.0,485.0,492.0,0.0,1037.0,5.0,24.0,0.0,279.0,286.0
124.0,98.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,1013.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,346.0,75.0,0.0,70.0,0.0,0.0,82.0,121.0,0.0,0.0,116.0,391.0,484.0,493.0,0.0,1037.0,33.0,75.0,0.0,279.0,278.0
242.0,140.0,58.0,24.0,0.0,0.0,0.0,0.0,146.0,0.0,438.0,1013.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,380.0,79.0,0.0,83.0,27.0,0.0,88.0,149.0,0.0,0.0,122.0,267.0,483.0,493.0,0.0,1036.0,53.0,86.0,0.0,279.0,291.0
154.0,112.0,72.0,109.0,0.0,77.0,70.0,0.0,170.0,0.0,438.0,1010.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,376.0,97.0,0.0,136.0,69.0,0.0,135.0,229.0,0.0,0.0,128.0,320.0,482.0,493.0,0.0,1035.0,92.0,143.0,0.0,279.0,297.0
110.0,96.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,1009.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,181.0,133.0,0.0,179.0,19.0,0.0,192.0,274.0,0.0,0.0,128.0,384.0,481.0,493.0,0.0,1033.0,113.0,147.0,0.0,279.0,229.0
196.0,123.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,1009.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,173.0,152.0,0.0,184.0,0.0,0.0,204.0,290.0,0.0,0.0,127.0,240.0,483.0,493.0,0.0,1035.0,134.0,141.0,0.0,279.0,214.0
210.0,130.0,137.0,85.0,0.0,0.0,0.0,0.0,138.0,0.0,437.0,1006.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,356.0,154.0,0.0,193.0,22.0,0.0,203.0,288.0,0.0,0.0,125.0,360.0,483.0,493.0,0.0,1034.0,128.0,148.0,0.0,279.0,281.0
183.0,118.0,156.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,438.0,1006.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,388.0,162.0,0.0,208.0,8.0,7.0,201.0,297.0,0.0,0.0,119.0,272.0,483.0,493.0,0.0,1035.0,138.0,161.0,0.0,279.0,286.0
137.0,105.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,1007.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,388.0,162.0,0.0,210.0,0.0,115.0,202.0,299.0,0.0,0.0,119.0,242.0,483.0,493.0,0.0,1033.0,140.0,163.0,0.0,279.0,238.0
152.0,110.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,1008.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,387.0,162.0,0.0,210.0,0.0,331.0,200.0,298.0,0.0,0.0,120.0,252.0,481.0,493.0,0.0,1033.0,139.0,160.0,0.0,279.0,250.0
235.0,135.0,156.0,121.0,115.0,117.0,85.0,0.0,184.0,0.0,438.0,1009.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,387.0,162.0,0.0,209.0,0.0,346.0,200.0,296.0,7.0,0.0,120.0,389.0,482.0,493.0,0.0,1032.0,136.0,149.0,0.0,279.0,252.0
158.0,113.0,137.0,93.0,3.0,75.0,163.0,0.0,4.0,0.0,439.0,1009.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,387.0,157.0,0.0,201.0,0.0,322.0,200.0,291.0,161.0,0.0,126.0,408.0,480.0,493.0,0.0,1034.0,127.0,136.0,0.0,279.0,252.0
162.0,113.0,111.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,1008.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,387.0,130.0,0.0,168.0,0.0,342.0,203.0,265.0,311.0,0.0,127.0,408.0,479.0,493.0,0.0,1038.0,102.0,130.0,0.0,279.0,233.0
102.0,93.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,1008.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,373.0,120.0,0.0,152.0,0.0,353.0,203.0,252.0,108.0,0.0,126.0,385.0,480.0,493.0,0.0,1036.0,94.0,157.0,0.0,279.0,236.0
130.0,103.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,1008.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,378.0,102.0,0.0,147.0,0.0,354.0,203.0,255.0,0.0,0.0,127.0,330.0,482.0,492.0,0.0,1035.0,91.0,159.0,0.0,279.0,254.0
151.0,108.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,1010.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,118.0,106.0,0.0,127.0,0.0,352.0,204.0,215.0,0.0,0.0,121.0,275.0,481.0,493.0,0.0,1034.0,74.0,132.0,0.0,279.0,247.0
153.0,110.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,1011.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,85.0,0.0,78.0,0.0,349.0,204.0,119.0,0.0,0.0,110.0,391.0,482.0,492.0,0.0,1034.0,46.0,78.0,0.0,279.0,225.0
