Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,35.0,0.0,0.0,73.0,0.0,0.0,0.0,424.0,0.0,1001.0,1021.0,0.0,0.0,0.0,108.0,0.0,56.0,40.0,0.0,0.0,0.0,43.0,0.0,0.0,202.0,0.0,94.0,320.0,0.0,0.0,989.0,1012.0,12.0,20.0,0.0,241.0
0.0,0.0,54.0,0.0,0.0,61.0,175.0,0.0,0.0,424.0,0.0,1000.0,1022.0,0.0,0.0,0.0,120.0,0.0,59.0,40.0,0.0,0.0,0.0,74.0,0.0,0.0,202.0,0.0,93.0,332.0,0.0,0.0,989.0,1012.0,32.0,31.0,0.0,237.0
0.0,0.0,75.0,0.0,0.0,57.0,181.0,0.0,0.0,423.0,0.0,1001.0,1021.0,0.0,0.0,0.0,115.0,0.0,57.0,40.0,0.0,0.0,0.0,100.0,0.0,0.0,202.0,0.0,92.0,316.0,0.0,0.0,987.0,1011.0,47.0,51.0,0.0,243.0
0.0,0.0,78.0,0.0,0.0,88.0,182.0,0.0,176.0,424.0,0.0,1003.0,1023.0,0.0,0.0,0.0,88.0,0.0,49.0,41.0,0.0,0.0,0.0,121.0,31.0,0.0,202.0,0.0,94.0,300.0,0.0,0.0,992.0,1012.0,57.0,63.0,0.0,236.0
0.0,0.0,81.0,0.0,0.0,87.0,103.0,0.0,104.0,426.0,0.0,1003.0,1023.0,0.0,0.0,0.0,80.0,0.0,45.0,40.0,0.0,0.0,0.0,126.0,0.0,0.0,202.0,0.0,93.0,292.0,0.0,0.0,1009.0,1013.0,54.0,68.0,0.0,242.0
0.0,0.0,81.0,0.0,0.0,64.0,0.0,0.0,0.0,426.0,0.0,1003.0,1023.0,0.0,0.0,0.0,67.0,0.0,40.0,40.0,0.0,0.0,0.0,127.0,0.0,0.0,177.0,0.0,93.0,285.0,0.0,0.0,1010.0,1014.0,53.0,61.0,0.0,249.0
0.0,0.0,70.0,0.0,0.0,64.0,0.0,0.0,0.0,426.0,0.0,1003.0,1024.0,0.0,0.0,0.0,63.0,0.0,38.0,40.0,0.0,0.0,0.0,126.0,0.0,0.0,130.0,0.0,100.0,281.0,0.0,0.0,1009.0,1015.0,50.0,44.0,0.0,245.0
0.0,0.0,77.0,0.0,0.0,64.0,0.0,0.0,0.0,426.0,0.0,1004.0,1024.0,0.0,0.0,0.0,101.0,0.0,52.0,41.0,0.0,0.0,0.0,127.0,0.0,0.0,130.0,0.0,120.0,306.0,0.0,0.0,1010.0,1015.0,56.0,44.0,0.0,273.0
0.0,0.0,91.0,0.0,0.0,75.0,0.0,0.0,0.0,425.0,0.0,1004.0,1025.0,0.0,0.0,0.0,99.0,0.0,52.0,41.0,0.0,0.0,0.0,128.0,0.0,0.0,168.0,0.0,116.0,311.0,0.0,0.0,1011.0,1015.0,53.0,51.0,0.0,241.0
0.0,0.0,86.0,0.0,0.0,83.0,0.0,0.0,0.0,425.0,0.0,1004.0,1025.0,0.0,0.0,0.0,120.0,0.0,59.0,41.0,0.0,0.0,0.0,134.0,0.0,0.0,204.0,0.0,98.0,323.0,0.0,0.0,1011.0,1014.0,59.0,58.0,0.0,236.0
0.0,0.0,74.0,0.0,0.0,112.0,142.0,0.0,0.0,425.0,0.0,1004.0,1025.0,0.0,0.0,0.0,136.0,0.0,65.0,41.0,0.0,0.0,0.0,116.0,0.0,0.0,202.0,0.0,94.0,342.0,0.0,0.0,1011.0,1015.0,53.0,49.0,0.0,223.0
0.0,0.0,91.0,0.0,0.0,84.0,147.0,0.0,50.0,424.0,0.0,1004.0,1025.0,0.0,0.0,0.0,61.0,0.0,26.0,41.0,0.0,0.0,0.0,139.0,0.0,0.0,202.0,0.0,94.0,333.0,0.0,0.0,1011.0,1015.0,60.0,63.0,0.0,231.0
0.0,0.0,93.0,0.0,0.0,92.0,161.0,0.0,91.0,424.0,0.0,1004.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,158.0,4.0,0.0,203.0,0.0,94.0,326.0,0.0,0.0,1011.0,1015.0,71.0,72.0,0.0,234.0
0.0,0.0,61.0,0.0,0.0,85.0,133.0,0.0,6.0,424.0,0.0,1004.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,121.0,102.0,0.0,202.0,0.0,93.0,296.0,0.0,0.0,1011.0,1016.0,66.0,60.0,0.0,235.0
0.0,0.0,27.0,33.0,0.0,80.0,125.0,0.0,0.0,425.0,0.0,1004.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,44.0,0.0,0.0,203.0,0.0,93.0,298.0,0.0,0.0,1011.0,1022.0,21.0,17.0,0.0,240.0
0.0,0.0,28.0,0.0,0.0,89.0,143.0,0.0,0.0,424.0,0.0,1004.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,39.0,0.0,0.0,203.0,0.0,94.0,307.0,0.0,0.0,1011.0,1035.0,18.0,18.0,0.0,233.0
