Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,ESCH-SUR-ALZETTE STEG,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,22.0,0.0,112.0,25.0,28.0,161.0,0.0,0.0,436.0,0.0,0.0,119.0,0.0,67.0,0.0,160.0,156.0,160.0,128.0,216.0,218.0,393.0,20.0,83.0,308.0,199.0,260.0,127.0,398.0,475.0,478.0,0.0,1041.0,7.0,5.0,334.0,294.0
0.0,0.0,21.0,0.0,109.0,51.0,153.0,164.0,0.0,0.0,436.0,0.0,0.0,129.0,0.0,71.0,0.0,133.0,131.0,145.0,120.0,217.0,217.0,395.0,24.0,35.0,303.0,197.0,333.0,127.0,394.0,476.0,478.0,0.0,1038.0,6.0,8.0,342.0,303.0
0.0,0.0,21.0,0.0,38.0,0.0,2.0,0.0,0.0,0.0,435.0,0.0,0.0,154.0,0.0,80.0,0.0,126.0,125.0,140.0,117.0,218.0,218.0,395.0,22.0,4.0,258.0,203.0,329.0,127.0,390.0,476.0,478.0,0.0,1037.0,9.0,11.0,343.0,304.0
0.0,0.0,28.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,151.0,0.0,79.0,0.0,119.0,118.0,135.0,104.0,218.0,218.0,385.0,32.0,0.0,223.0,208.0,327.0,127.0,399.0,476.0,478.0,0.0,1033.0,15.0,20.0,349.0,261.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,106.0,0.0,62.0,0.0,121.0,120.0,135.0,100.0,218.0,217.0,385.0,38.0,0.0,217.0,208.0,324.0,127.0,395.0,470.0,478.0,0.0,1029.0,17.0,29.0,345.0,257.0
0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,114.0,0.0,64.0,0.0,118.0,117.0,134.0,101.0,218.0,219.0,385.0,34.0,0.0,209.0,208.0,321.0,125.0,392.0,464.0,478.0,0.0,1026.0,13.0,17.0,343.0,258.0
0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,100.0,0.0,60.0,0.0,118.0,117.0,132.0,105.0,212.0,217.0,385.0,27.0,1.0,212.0,208.0,319.0,125.0,385.0,462.0,477.0,0.0,1027.0,11.0,14.0,342.0,257.0
0.0,0.0,12.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,128.0,0.0,71.0,0.0,128.0,128.0,140.0,120.0,213.0,218.0,385.0,20.0,0.0,250.0,208.0,316.0,125.0,381.0,462.0,477.0,0.0,1030.0,8.0,8.0,340.0,256.0
0.0,0.0,23.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,125.0,0.0,69.0,0.0,122.0,121.0,136.0,119.0,215.0,217.0,335.0,27.0,0.0,231.0,208.0,316.0,124.0,375.0,462.0,477.0,0.0,1029.0,12.0,13.0,335.0,253.0
0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,130.0,0.0,70.0,0.0,87.0,83.0,116.0,120.0,215.0,217.0,386.0,34.0,0.0,255.0,207.0,222.0,124.0,380.0,462.0,478.0,0.0,1029.0,16.0,19.0,333.0,254.0
0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,0.0,0.0,138.0,0.0,74.0,0.0,113.0,112.0,130.0,124.0,218.0,218.0,390.0,32.0,0.0,274.0,207.0,302.0,124.0,378.0,462.0,474.0,0.0,1030.0,15.0,16.0,336.0,253.0
0.0,0.0,29.0,0.0,0.0,0.0,68.0,176.0,0.0,0.0,436.0,0.0,0.0,146.0,0.0,76.0,0.0,139.0,138.0,147.0,128.0,217.0,219.0,392.0,30.0,0.0,302.0,206.0,318.0,125.0,388.0,462.0,474.0,0.0,1031.0,12.0,14.0,340.0,254.0
0.0,0.0,28.0,0.0,0.0,49.0,119.0,139.0,0.0,0.0,436.0,0.0,0.0,148.0,0.0,77.0,0.0,128.0,127.0,141.0,127.0,214.0,217.0,396.0,26.0,0.0,264.0,208.0,319.0,126.0,379.0,463.0,474.0,0.0,1032.0,12.0,13.0,341.0,253.0
0.0,0.0,36.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,436.0,0.0,0.0,98.0,0.0,59.0,0.0,120.0,120.0,135.0,123.0,214.0,218.0,394.0,38.0,0.0,234.0,208.0,307.0,127.0,380.0,469.0,474.0,0.0,1032.0,15.0,13.0,330.0,255.0
0.0,0.0,58.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,436.0,0.0,0.0,4.0,0.0,3.0,0.0,129.0,128.0,140.0,124.0,216.0,220.0,394.0,53.0,0.0,260.0,208.0,308.0,127.0,388.0,477.0,476.0,0.0,1033.0,21.0,16.0,320.0,288.0
0.0,0.0,59.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,131.0,142.0,125.0,215.0,218.0,294.0,54.0,0.0,275.0,208.0,299.0,127.0,388.0,477.0,477.0,0.0,1034.0,25.0,26.0,331.0,257.0
0.0,0.0,42.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,127.0,139.0,116.0,216.0,218.0,238.0,57.0,0.0,257.0,208.0,277.0,127.0,370.0,473.0,478.0,0.0,1031.0,28.0,25.0,346.0,296.0
