Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
246.0,139.0,24.0,0.0,0.0,47.0,0.0,49.0,0.0,0.0,0.0,0.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,36.0,36.0,0.0,295.0,205.0,279.0,0.0,342.0,459.0,476.0,1000.0,0.0,27.0,18.0,313.0,247.0
242.0,138.0,42.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,58.0,65.0,0.0,299.0,205.0,265.0,0.0,327.0,456.0,476.0,1000.0,0.0,45.0,36.0,315.0,239.0
217.0,130.0,62.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,89.0,95.0,0.0,297.0,205.0,258.0,0.0,318.0,452.0,475.0,995.0,0.0,71.0,60.0,310.0,245.0
231.0,134.0,68.0,0.0,0.0,64.0,0.0,0.0,5.0,0.0,0.0,0.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,94.0,125.0,0.0,300.0,205.0,272.0,0.0,337.0,451.0,473.0,996.0,0.0,88.0,72.0,309.0,264.0
247.0,140.0,63.0,0.0,0.0,124.0,0.0,0.0,183.0,0.0,0.0,0.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,98.0,118.0,0.0,294.0,205.0,271.0,0.0,340.0,453.0,473.0,995.0,0.0,88.0,77.0,306.0,262.0
247.0,141.0,83.0,0.0,0.0,4.0,0.0,0.0,119.0,0.0,0.0,0.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,122.0,139.0,0.0,288.0,205.0,258.0,0.0,322.0,453.0,473.0,995.0,0.0,91.0,98.0,305.0,228.0
247.0,141.0,96.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,129.0,139.0,0.0,315.0,205.0,275.0,0.0,344.0,453.0,473.0,995.0,0.0,98.0,113.0,297.0,279.0
241.0,139.0,122.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,149.0,178.0,0.0,321.0,205.0,264.0,0.0,318.0,453.0,474.0,995.0,0.0,125.0,139.0,299.0,293.0
244.0,139.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,152.0,186.0,0.0,335.0,205.0,259.0,0.0,317.0,453.0,474.0,997.0,0.0,126.0,144.0,307.0,296.0
235.0,136.0,113.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,143.0,154.0,0.0,336.0,205.0,258.0,0.0,306.0,461.0,474.0,999.0,0.0,114.0,109.0,312.0,293.0
242.0,139.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,124.0,128.0,0.0,344.0,205.0,62.0,0.0,357.0,463.0,474.0,1001.0,0.0,95.0,87.0,315.0,294.0
233.0,135.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,121.0,134.0,0.0,129.0,205.0,0.0,0.0,326.0,463.0,474.0,1002.0,0.0,96.0,92.0,312.0,288.0
