Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
213.0,130.0,40.0,0.0,59.0,0.0,13.0,0.0,0.0,433.0,437.0,0.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,89.0,0.0,213.0,208.0,0.0,117.0,256.0,0.0,0.0,1014.0,1034.0,140.0,166.0,0.0,281.0
275.0,151.0,0.0,0.0,109.0,0.0,151.0,16.0,0.0,433.0,437.0,0.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,34.0,254.0,207.0,0.0,117.0,261.0,0.0,0.0,1014.0,1033.0,57.0,73.0,0.0,295.0
274.0,151.0,0.0,0.0,92.0,0.0,128.0,126.0,0.0,433.0,437.0,0.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,33.0,235.0,204.0,0.0,117.0,267.0,0.0,0.0,1014.0,1033.0,1.0,11.0,0.0,296.0
274.0,151.0,13.0,0.0,111.0,0.0,153.0,101.0,0.0,433.0,437.0,0.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,297.0,208.0,0.0,117.0,380.0,0.0,0.0,1014.0,1034.0,90.0,115.0,0.0,299.0
233.0,139.0,105.0,0.0,63.0,0.0,58.0,0.0,0.0,434.0,438.0,0.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,15.0,0.0,328.0,208.0,0.0,117.0,390.0,0.0,0.0,1014.0,1034.0,144.0,164.0,0.0,269.0
210.0,131.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,182.0,5.0,295.0,208.0,73.0,118.0,393.0,0.0,0.0,1012.0,1034.0,145.0,167.0,0.0,273.0
227.0,137.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,437.0,0.0,1032.0,0.0,0.0,0.0,0.0,12.0,0.0,88.0,0.0,0.0,0.0,207.0,5.0,197.0,208.0,199.0,119.0,269.0,0.0,0.0,1012.0,1035.0,145.0,169.0,0.0,291.0
240.0,140.0,150.0,0.0,0.0,15.0,0.0,0.0,0.0,433.0,437.0,0.0,1033.0,0.0,0.0,0.0,0.0,50.0,8.0,97.0,0.0,0.0,0.0,207.0,10.0,308.0,208.0,195.0,119.0,284.0,0.0,0.0,1012.0,1035.0,143.0,169.0,0.0,280.0
237.0,140.0,141.0,0.0,40.0,79.0,2.0,111.0,0.0,434.0,437.0,0.0,1033.0,0.0,0.0,0.0,22.0,72.0,44.0,106.0,0.0,0.0,0.0,192.0,41.0,357.0,208.0,283.0,119.0,395.0,0.0,0.0,1012.0,1036.0,102.0,138.0,0.0,255.0
263.0,148.0,85.0,119.0,143.0,140.0,218.0,207.0,0.0,433.0,437.0,0.0,1033.0,1.0,0.0,0.0,137.0,137.0,128.0,108.0,0.0,0.0,0.0,115.0,118.0,360.0,208.0,333.0,119.0,397.0,0.0,0.0,1012.0,1037.0,49.0,65.0,0.0,299.0
277.0,153.0,24.0,96.0,141.0,137.0,210.0,171.0,0.0,433.0,437.0,0.0,1034.0,91.0,0.0,0.0,153.0,145.0,154.0,99.0,0.0,0.0,0.0,37.0,103.0,353.0,208.0,337.0,119.0,360.0,0.0,0.0,1011.0,1037.0,12.0,15.0,0.0,302.0
277.0,153.0,6.0,111.0,0.0,15.0,19.0,152.0,0.0,433.0,437.0,0.0,1034.0,5.0,0.0,0.0,154.0,146.0,155.0,99.0,0.0,0.0,0.0,13.0,100.0,349.0,208.0,253.0,119.0,361.0,0.0,0.0,1012.0,1037.0,5.0,6.0,0.0,302.0
197.0,128.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,433.0,437.0,0.0,1034.0,0.0,0.0,0.0,147.0,142.0,152.0,99.0,0.0,0.0,0.0,2.0,88.0,360.0,208.0,316.0,119.0,377.0,0.0,0.0,1014.0,1037.0,0.0,0.0,0.0,299.0
221.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,437.0,0.0,1034.0,0.0,0.0,0.0,144.0,138.0,149.0,104.0,0.0,0.0,0.0,0.0,0.0,362.0,208.0,320.0,119.0,393.0,0.0,0.0,1014.0,1036.0,0.0,0.0,0.0,300.0
209.0,132.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,0.0,1034.0,0.0,0.0,0.0,95.0,84.0,101.0,105.0,0.0,0.0,0.0,14.0,0.0,350.0,208.0,261.0,119.0,395.0,0.0,0.0,1013.0,1037.0,7.0,10.0,0.0,264.0
