Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
196.0,128.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,435.0,1027.0,1038.0,0.0,0.0,0.0,136.0,59.0,78.0,105.0,0.0,0.0,0.0,0.0,7.0,0.0,364.0,207.0,340.0,111.0,405.0,0.0,0.0,1021.0,1042.0,0.0,0.0,374.0,303.0
191.0,125.0,18.0,0.0,0.0,19.0,0.0,0.0,0.0,431.0,435.0,1027.0,1038.0,0.0,0.0,0.0,130.0,131.0,140.0,105.0,0.0,0.0,0.0,0.0,18.0,0.0,363.0,207.0,341.0,112.0,405.0,0.0,0.0,1021.0,1042.0,5.0,3.0,374.0,303.0
263.0,149.0,14.0,0.0,0.0,95.0,25.0,0.0,0.0,431.0,435.0,1028.0,1038.0,0.0,0.0,0.0,127.0,128.0,139.0,106.0,0.0,0.0,0.0,0.0,16.0,11.0,363.0,207.0,341.0,118.0,405.0,0.0,0.0,1021.0,1042.0,4.0,6.0,370.0,301.0
287.0,157.0,11.0,0.0,101.0,100.0,135.0,0.0,0.0,431.0,435.0,1027.0,1038.0,0.0,0.0,0.0,149.0,153.0,157.0,104.0,0.0,0.0,0.0,0.0,16.0,8.0,363.0,207.0,341.0,125.0,397.0,0.0,0.0,1021.0,1042.0,3.0,8.0,367.0,297.0
281.0,155.0,9.0,0.0,8.0,34.0,98.0,0.0,0.0,433.0,435.0,1027.0,1037.0,0.0,0.0,0.0,107.0,106.0,128.0,110.0,0.0,0.0,0.0,0.0,13.0,0.0,354.0,207.0,340.0,124.0,405.0,0.0,0.0,1021.0,1041.0,4.0,7.0,366.0,296.0
264.0,150.0,11.0,0.0,0.0,0.0,60.0,0.0,0.0,432.0,435.0,1027.0,1038.0,0.0,0.0,0.0,103.0,102.0,123.0,110.0,0.0,0.0,0.0,0.0,16.0,0.0,345.0,207.0,340.0,124.0,406.0,0.0,0.0,1021.0,1040.0,5.0,9.0,369.0,232.0
277.0,154.0,13.0,0.0,0.0,0.0,52.0,0.0,0.0,432.0,435.0,1026.0,1038.0,0.0,0.0,0.0,93.0,92.0,117.0,109.0,0.0,0.0,0.0,0.0,21.0,0.0,363.0,207.0,340.0,124.0,407.0,0.0,0.0,1021.0,1041.0,5.0,10.0,371.0,202.0
272.0,152.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,435.0,1026.0,1037.0,0.0,0.0,0.0,103.0,103.0,124.0,102.0,0.0,0.0,0.0,0.0,20.0,0.0,317.0,207.0,340.0,124.0,416.0,0.0,0.0,1021.0,1039.0,5.0,7.0,372.0,221.0
278.0,155.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,435.0,1026.0,1037.0,0.0,0.0,0.0,99.0,98.0,121.0,103.0,0.0,0.0,0.0,0.0,34.0,0.0,344.0,206.0,339.0,124.0,416.0,0.0,0.0,1021.0,1039.0,9.0,14.0,370.0,238.0
246.0,144.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,432.0,436.0,1026.0,1037.0,0.0,0.0,0.0,100.0,99.0,120.0,102.0,0.0,0.0,0.0,0.0,24.0,0.0,345.0,206.0,339.0,124.0,416.0,0.0,0.0,1022.0,1041.0,7.0,10.0,372.0,304.0
292.0,157.0,14.0,0.0,7.0,138.0,153.0,149.0,0.0,433.0,435.0,1026.0,1039.0,0.0,0.0,0.0,153.0,155.0,159.0,102.0,0.0,0.0,0.0,0.0,19.0,2.0,360.0,207.0,339.0,124.0,396.0,0.0,0.0,1022.0,1042.0,5.0,8.0,371.0,305.0
293.0,158.0,16.0,83.0,142.0,139.0,179.0,179.0,55.0,433.0,435.0,1025.0,1038.0,0.0,0.0,0.0,154.0,156.0,160.0,104.0,0.0,0.0,0.0,0.0,18.0,71.0,363.0,206.0,340.0,124.0,408.0,0.0,0.0,1022.0,1042.0,4.0,8.0,366.0,305.0
293.0,158.0,30.0,102.0,104.0,121.0,163.0,163.0,146.0,433.0,435.0,1025.0,1038.0,0.0,0.0,0.0,154.0,156.0,160.0,107.0,0.0,0.0,0.0,0.0,34.0,94.0,363.0,207.0,340.0,124.0,409.0,0.0,0.0,1022.0,1043.0,12.0,22.0,368.0,294.0
292.0,157.0,28.0,3.0,43.0,126.0,174.0,174.0,53.0,432.0,435.0,1027.0,1037.0,0.0,0.0,0.0,154.0,156.0,160.0,104.0,0.0,0.0,0.0,0.0,42.0,35.0,363.0,207.0,340.0,124.0,407.0,0.0,0.0,1022.0,1043.0,17.0,26.0,364.0,290.0
274.0,153.0,24.0,0.0,0.0,96.0,139.0,3.0,0.0,432.0,435.0,1028.0,1038.0,0.0,0.0,0.0,123.0,123.0,141.0,107.0,0.0,0.0,0.0,0.0,36.0,26.0,363.0,207.0,340.0,124.0,415.0,0.0,0.0,1022.0,1043.0,15.0,22.0,363.0,303.0
272.0,152.0,22.0,0.0,0.0,26.0,5.0,0.0,0.0,432.0,436.0,1027.0,1039.0,0.0,0.0,0.0,127.0,127.0,142.0,111.0,0.0,0.0,0.0,0.0,34.0,12.0,363.0,207.0,340.0,124.0,414.0,0.0,0.0,1022.0,1043.0,13.0,21.0,362.0,303.0
272.0,152.0,15.0,0.0,0.0,49.0,0.0,0.0,0.0,432.0,436.0,1028.0,1039.0,0.0,0.0,0.0,123.0,123.0,138.0,111.0,0.0,0.0,0.0,0.0,29.0,0.0,363.0,206.0,340.0,121.0,414.0,0.0,0.0,1022.0,1043.0,15.0,23.0,355.0,304.0
271.0,152.0,14.0,0.0,0.0,88.0,0.0,0.0,0.0,431.0,436.0,1027.0,1039.0,0.0,0.0,0.0,128.0,128.0,145.0,106.0,0.0,0.0,0.0,0.0,25.0,0.0,363.0,205.0,339.0,124.0,415.0,0.0,0.0,1022.0,1043.0,13.0,17.0,355.0,305.0
