Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
257.0,144.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,45.0,38.0,0.0,225.0,170.0,0.0,114.0,278.0,465.0,478.0,1010.0,0.0,24.0,15.0,0.0,254.0
232.0,136.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,79.0,65.0,0.0,207.0,168.0,0.0,108.0,260.0,463.0,473.0,1007.0,0.0,40.0,33.0,0.0,238.0
81.0,86.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,117.0,115.0,0.0,206.0,168.0,0.0,100.0,329.0,466.0,482.0,1007.0,0.0,75.0,82.0,0.0,245.0
181.0,116.0,52.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,91.0,88.0,12.0,304.0,170.0,0.0,103.0,300.0,471.0,484.0,1008.0,0.0,60.0,56.0,0.0,280.0
250.0,140.0,47.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,78.0,85.0,34.0,292.0,171.0,0.0,110.0,376.0,473.0,484.0,1009.0,0.0,67.0,64.0,0.0,288.0
265.0,146.0,48.0,5.0,43.0,21.0,0.0,49.0,7.0,0.0,0.0,0.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,75.0,82.0,34.0,318.0,171.0,0.0,115.0,385.0,476.0,484.0,1010.0,0.0,56.0,64.0,0.0,249.0
273.0,149.0,35.0,67.0,96.0,99.0,0.0,133.0,128.0,0.0,0.0,0.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,72.0,72.0,34.0,281.0,170.0,0.0,117.0,367.0,476.0,484.0,1011.0,0.0,50.0,30.0,0.0,280.0
272.0,149.0,41.0,0.0,94.0,93.0,0.0,112.0,114.0,0.0,0.0,0.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,67.0,63.0,16.0,308.0,169.0,0.0,118.0,383.0,476.0,484.0,1013.0,0.0,50.0,33.0,0.0,276.0
232.0,136.0,43.0,0.0,2.0,1.0,0.0,55.0,1.0,0.0,0.0,0.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,65.0,65.0,0.0,277.0,168.0,0.0,119.0,377.0,476.0,484.0,1014.0,0.0,48.0,41.0,0.0,262.0
271.0,148.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,31.0,17.0,0.0,336.0,172.0,0.0,122.0,394.0,476.0,484.0,1014.0,0.0,13.0,21.0,0.0,279.0
275.0,150.0,3.0,0.0,100.0,68.0,0.0,144.0,109.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,4.0,0.0,0.0,301.0,172.0,0.0,116.0,379.0,476.0,484.0,1015.0,0.0,0.0,0.0,0.0,273.0
277.0,150.0,0.0,0.0,94.0,2.0,0.0,115.0,55.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,1.0,11.0,14.0,284.0,169.0,0.0,107.0,355.0,476.0,484.0,1016.0,0.0,17.0,7.0,0.0,271.0
36.0,32.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,19.0,19.0,0.0,253.0,170.0,0.0,100.0,313.0,475.0,484.0,1016.0,0.0,15.0,13.0,0.0,287.0
