Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
282.0,156.0,1.0,0.0,32.0,0.0,0.0,8.0,0.0,0.0,428.0,991.0,1022.0,0.0,0.0,0.0,112.0,111.0,131.0,96.0,0.0,0.0,0.0,6.0,17.0,334.0,0.0,344.0,94.0,375.0,0.0,0.0,1012.0,0.0,6.0,10.0,364.0,298.0
281.0,156.0,11.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,428.0,990.0,1022.0,0.0,0.0,0.0,109.0,109.0,129.0,103.0,0.0,0.0,0.0,24.0,0.0,349.0,0.0,341.0,94.0,366.0,0.0,0.0,1009.0,0.0,12.0,20.0,363.0,300.0
278.0,155.0,9.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,429.0,991.0,1021.0,0.0,0.0,0.0,127.0,125.0,141.0,112.0,0.0,0.0,0.0,14.0,0.0,355.0,0.0,337.0,94.0,396.0,0.0,0.0,1010.0,0.0,3.0,7.0,363.0,300.0
276.0,155.0,12.0,0.0,0.0,0.0,0.0,188.0,135.0,0.0,429.0,990.0,1020.0,0.0,0.0,0.0,136.0,134.0,145.0,100.0,0.0,0.0,0.0,12.0,0.0,355.0,0.0,336.0,94.0,358.0,0.0,0.0,1011.0,0.0,3.0,8.0,362.0,299.0
275.0,154.0,10.0,0.0,57.0,0.0,0.0,2.0,4.0,0.0,427.0,989.0,1020.0,0.0,0.0,0.0,106.0,105.0,127.0,93.0,0.0,0.0,0.0,16.0,0.0,354.0,0.0,326.0,95.0,353.0,0.0,0.0,1006.0,0.0,7.0,14.0,363.0,299.0
275.0,154.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,426.0,989.0,1019.0,0.0,0.0,0.0,114.0,113.0,131.0,99.0,0.0,0.0,0.0,20.0,0.0,354.0,2.0,326.0,101.0,366.0,0.0,0.0,1005.0,0.0,5.0,12.0,363.0,300.0
276.0,154.0,6.0,0.0,109.0,0.0,0.0,0.0,31.0,0.0,428.0,989.0,1019.0,0.0,0.0,0.0,119.0,118.0,135.0,97.0,0.0,0.0,0.0,6.0,0.0,354.0,24.0,331.0,107.0,366.0,0.0,0.0,1008.0,0.0,0.0,3.0,340.0,302.0
276.0,155.0,7.0,3.0,83.0,13.0,0.0,0.0,170.0,0.0,426.0,989.0,1019.0,0.0,0.0,0.0,136.0,133.0,145.0,95.0,0.0,0.0,0.0,11.0,0.0,355.0,50.0,335.0,109.0,352.0,0.0,0.0,1009.0,0.0,2.0,5.0,332.0,302.0
276.0,154.0,3.0,115.0,93.0,116.0,0.0,86.0,162.0,0.0,425.0,989.0,1020.0,0.0,0.0,0.0,149.0,144.0,152.0,96.0,0.0,0.0,0.0,3.0,33.0,355.0,72.0,335.0,109.0,362.0,0.0,0.0,1008.0,0.0,0.0,0.0,331.0,300.0
278.0,155.0,0.0,122.0,124.0,122.0,0.0,179.0,177.0,0.0,425.0,989.0,1019.0,0.0,0.0,0.0,150.0,145.0,153.0,99.0,0.0,0.0,0.0,0.0,20.0,355.0,111.0,337.0,110.0,373.0,0.0,0.0,1010.0,0.0,0.0,0.0,331.0,300.0
280.0,155.0,3.0,101.0,82.0,79.0,0.0,125.0,128.0,0.0,425.0,989.0,1020.0,0.0,0.0,0.0,151.0,146.0,153.0,100.0,0.0,0.0,0.0,4.0,21.0,355.0,134.0,337.0,108.0,333.0,0.0,0.0,1006.0,0.0,1.0,1.0,333.0,299.0
281.0,156.0,9.0,59.0,0.0,0.0,0.0,128.0,131.0,0.0,426.0,990.0,1019.0,0.0,0.0,0.0,153.0,147.0,155.0,93.0,0.0,0.0,0.0,14.0,16.0,353.0,124.0,327.0,109.0,351.0,0.0,0.0,1008.0,0.0,6.0,8.0,334.0,301.0
271.0,152.0,10.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,426.0,990.0,1019.0,0.0,0.0,0.0,155.0,149.0,155.0,95.0,0.0,0.0,0.0,16.0,0.0,331.0,137.0,229.0,109.0,328.0,0.0,0.0,1010.0,0.0,5.0,7.0,333.0,299.0
271.0,152.0,12.0,0.0,63.0,77.0,0.0,0.0,0.0,0.0,427.0,990.0,1019.0,0.0,0.0,0.0,155.0,149.0,156.0,96.0,0.0,0.0,0.0,19.0,0.0,336.0,151.0,193.0,109.0,328.0,0.0,0.0,1010.0,0.0,8.0,12.0,337.0,299.0
272.0,152.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,990.0,1020.0,0.0,0.0,0.0,120.0,97.0,114.0,104.0,0.0,0.0,0.0,26.0,0.0,316.0,180.0,233.0,109.0,354.0,0.0,0.0,1010.0,0.0,11.0,15.0,335.0,253.0
